mean_accelerometer_x-axis (g),var_accelerometer_x-axis (g),median_accelerometer_x-axis (g),std_accelerometer_x-axis (g),min_accelerometer_x-axis (g),max_accelerometer_x-axis (g),range_accelerometer_x-axis (g),accelerometer_sum_xyz,accelerometer_abssum,mean_accelerometer_y-axis (g),var_accelerometer_y-axis (g),median_accelerometer_y-axis (g),std_accelerometer_y-axis (g),min_accelerometer_y-axis (g),max_accelerometer_y-axis (g),range_accelerometer_y-axis (g),mean_accelerometer_z-axis (g),var_accelerometer_z-axis (g),median_accelerometer_z-axis (g),std_accelerometer_z-axis (g),min_accelerometer_z-axis (g),max_accelerometer_z-axis (g),range_accelerometer_z-axis (g),Activity Type,mean_gyroscope_x-axis (deg/s),var_gyroscope_x-axis (deg/s),median_gyroscope_x-axis (deg/s),std_gyroscope_x-axis (deg/s),min_gyroscope_x-axis (deg/s),max_gyroscope_x-axis (deg/s),range_gyroscope_x-axis (deg/s),gyroscope_sum_xyz,gyroscope_abssum,mean_gyroscope_y-axis (deg/s),var_gyroscope_y-axis (deg/s),median_gyroscope_y-axis (deg/s),std_gyroscope_y-axis (deg/s),min_gyroscope_y-axis (deg/s),max_gyroscope_y-axis (deg/s),range_gyroscope_y-axis (deg/s),mean_gyroscope_z-axis (deg/s),var_gyroscope_z-axis (deg/s),median_gyroscope_z-axis (deg/s),std_gyroscope_z-axis (deg/s),min_gyroscope_z-axis (deg/s),max_gyroscope_z-axis (deg/s),range_gyroscope_z-axis (deg/s),Activity Type
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.4081071428571428,7.804209183673446e-05,,0.0088341435259302,0.389,0.43,0.04099999999999998,-8.882,8.882,-0.9078928571428573,0.00020120280612244927,,0.014184597495961923,-0.938,-0.855,0.08299999999999996,-0.07930357142857143,0.000648872130102041,,0.025472968615809995,-0.135,-0.045,0.09000000000000001,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.3598133333333333,0.004515198488888889,0.38,0.06719522668232386,0.197,0.44,0.243,-44.276,44.276,-0.91343,0.0008067984333333328,-0.909,0.028404197459765218,-1.0,-0.863,0.137,-0.14758666666666667,0.004775295822222222,-0.1775,0.06910351526675197,-0.241,-0.015,0.22599999999999998,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.26745,0.003662040833333333,0.271,0.06051479846560949,0.162,0.417,0.255,-46.827,46.827,-0.9445966666666668,0.0010204339888888875,-0.944,0.03194423248238855,-1.018,-0.869,0.14900000000000002,-0.15609,0.0024416019,-0.149,0.0494125682392648,-0.258,-0.067,0.191,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.28500333333333333,0.0016166766555555556,0.295,0.040207917821687256,0.171,0.365,0.19399999999999998,-50.419,50.419,-0.9386733333333332,0.0009566732888888878,-0.938,0.030930135610580303,-1.013,-0.852,0.16099999999999992,-0.16806333333333331,0.004896012655555557,-0.1645,0.06997151317182984,-0.346,-0.043,0.303,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.22012666666666666,0.0037271306222222225,0.212,0.06105023032079586,0.091,0.366,0.275,-63.005,63.005,-0.9469533333333334,0.0009866378222222214,-0.9475,0.03141079149308755,-1.099,-0.854,0.245,-0.21001666666666668,0.001922643055555556,-0.2045,0.04384795383544774,-0.339,-0.132,0.20700000000000002,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.09378000000000003,0.015840318266666664,0.1555,0.1258583261714006,-0.123,0.335,0.458,-29.895,30.004999999999995,-0.9744666666666666,0.0009891888888888883,-0.975,0.03145137340226796,-1.08,-0.892,0.18800000000000006,-0.09965,0.004883687499999999,-0.081,0.06988338500673819,-0.258,0.017,0.275,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.3058166666666667,0.008252163055555555,0.302,0.09084141707148538,0.156,0.479,0.32299999999999995,-36.024,36.024,-0.9407466666666668,0.0014062624888888874,-0.943,0.03750016651814879,-1.021,-0.842,0.17899999999999994,-0.12008,0.0022067735999999998,-0.128,0.046976308922689954,-0.223,-0.03,0.193,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.33967333333333327,0.0017483599555555556,0.3315,0.04181339445148594,0.267,0.514,0.247,-47.08200000000001,47.08200000000001,-0.9235833333333333,0.001275636388888888,-0.927,0.03571605225789782,-1.014,-0.79,0.22399999999999998,-0.15694000000000002,0.0035534563999999997,-0.146,0.059610874846792845,-0.349,-0.025,0.32399999999999995,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.2641233333333334,0.01098857478888889,0.286,0.10482640310956438,0.07,0.524,0.454,-65.05600000000001,65.05600000000001,-0.9414866666666666,0.0018163631555555544,-0.9415,0.04261881222600595,-1.108,-0.853,0.2550000000000001,-0.21685333333333337,0.0060424718222222215,-0.2115,0.07773333790737551,-0.365,-0.037,0.328,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.24875,0.0071046208333333345,0.2525,0.08428891287312545,0.046,0.432,0.386,-65.519,65.519,-0.9405500000000002,0.0011793141666666652,-0.936,0.034341143933577185,-1.053,-0.862,0.19099999999999995,-0.21839666666666668,0.006130365988888889,-0.222,0.0782966537528194,-0.364,-0.053,0.311,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.3007033333333333,0.0033229219888888887,0.3105,0.05764479151570321,0.131,0.414,0.283,-106.498,106.498,-0.8851766666666666,0.001433692122222223,-0.883,0.037864127115545966,-0.985,-0.804,0.18099999999999994,-0.3549933333333333,0.0035920799555555554,-0.3595,0.05993396328923656,-0.472,-0.232,0.23999999999999996,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.23664666666666667,0.007711195155555555,0.211,0.08781341102334857,0.089,0.536,0.44700000000000006,-33.852999999999994,35.272999999999996,-0.96154,0.0014646017333333323,-0.9624999999999999,0.03827011540789147,-1.074,-0.868,0.20600000000000007,-0.11284333333333331,0.013546778788888887,-0.0785,0.11639063015934267,-0.418,0.077,0.495,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.37067,0.014432114433333337,0.3585,0.1201337356171585,0.152,0.58,0.42799999999999994,5.211000000000002,35.501000000000005,-0.93614,0.0016993137333333318,-0.9355,0.04122273321036988,-1.117,-0.838,0.279,0.017370000000000007,0.0189785931,0.058,0.13776281464894655,-0.299,0.21,0.509,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.2893266666666667,0.006324106622222222,0.28,0.07952425178662306,0.132,0.465,0.333,2.7059999999999995,16.454,-0.96091,0.0006686752333333327,-0.957,0.025858755448268052,-1.029,-0.903,0.1259999999999999,0.009019999999999999,0.0042305196,0.0045000000000000005,0.06504244460350486,-0.143,0.126,0.269,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.2389366666666667,0.004385032655555556,0.2345,0.06621957909527632,0.098,0.396,0.29800000000000004,-15.753,21.063000000000002,-0.9695466666666666,0.0019413478222222217,-0.9695,0.044060728798128404,-1.104,-0.815,0.28900000000000015,-0.05251,0.003429063233333333,-0.062,0.05855820380897397,-0.162,0.1,0.262,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.36382333333333333,0.05127418545555556,0.2465,0.22643803888824765,0.059,0.954,0.895,-42.11,59.958,-0.9453433333333332,0.003548918788888887,-0.952,0.05957280242601389,-1.06,-0.767,0.29300000000000004,-0.14036666666666667,0.06600141222222222,-0.095,0.25690740009237223,-0.823,0.182,1.005,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.26392666666666664,0.01751032128888889,0.269,0.13232657060805622,-0.042,0.641,0.683,5.0489999999999995,30.860999999999997,-0.9695433333333333,0.0013989414555555543,-0.966,0.03740242579774144,-1.091,-0.884,0.20699999999999996,0.016829999999999998,0.01494188776666667,0.052,0.12223701471594711,-0.304,0.18,0.484,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.18937333333333334,0.004425067288888889,0.2,0.06652117925058822,0.006,0.313,0.307,-39.217,39.919,-0.9667533333333331,0.0007347124888888882,-0.968,0.027105580401254797,-1.047,-0.89,0.15699999999999992,-0.13072333333333333,0.004065533455555556,-0.1365,0.06376153586258376,-0.296,0.075,0.371,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.19360666666666668,0.0036140119555555556,0.1945,0.060116652897142867,0.05,0.346,0.296,-27.574,29.466000000000005,-0.9729033333333332,0.0007192606555555553,-0.9715,0.026819035321121364,-1.034,-0.876,0.15800000000000003,-0.09191333333333333,0.004194912488888889,-0.1045,0.06476814409019985,-0.207,0.073,0.27999999999999997,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.2636433333333333,0.004775189455555555,0.2465,0.06910274564411717,0.149,0.418,0.269,-25.548,25.548,-0.9593200000000002,0.0015236242666666654,-0.956,0.03903362994478819,-1.085,-0.859,0.22599999999999998,-0.08516,0.0024609010666666667,-0.0825,0.049607469867618395,-0.251,-0.002,0.249,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.34567333333333333,0.014485233288888887,0.318,0.12035461473865008,0.161,0.627,0.46599999999999997,-31.878999999999998,32.147,-0.9246,0.0024622933333333327,-0.9345000000000001,0.04962150071625537,-1.009,-0.793,0.21599999999999986,-0.10626333333333332,0.004899380655555556,-0.105,0.0699955759713109,-0.278,0.025,0.30300000000000005,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.15102,0.0031958662666666665,0.1515,0.056531993301728416,0.052,0.259,0.20700000000000002,-9.158,15.382,-0.9850733333333335,0.0005612946222222218,-0.984,0.023691657228278096,-1.06,-0.923,0.137,-0.030526666666666664,0.0032953359555555556,-0.022,0.05740501681521882,-0.179,0.065,0.244,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.21002333333333334,0.014024396122222225,0.207,0.118424643221849,0.021,0.469,0.44799999999999995,-31.592,33.814,-0.9709366666666667,0.0016183126555555545,-0.9715,0.04022825692912327,-1.079,-0.841,0.238,-0.10530666666666666,0.010518745955555556,-0.079,0.10256093776655689,-0.364,0.054,0.418,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.14772666666666667,0.0024121919555555554,0.1365,0.049114070850984806,0.058,0.246,0.188,-30.406,31.798,-0.9776033333333334,0.00030818598888888884,-0.9784999999999999,0.017555226825332927,-1.033,-0.923,0.10999999999999988,-0.10135333333333332,0.0031434484888888886,-0.104,0.05606646492234809,-0.209,0.041,0.25,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.3218166666666667,0.01894857638888889,0.283,0.13765382809384158,0.142,0.584,0.44199999999999995,-9.756000000000002,17.89,-0.9416933333333333,0.002449212622222221,-0.946,0.049489520327259395,-1.052,-0.835,0.21700000000000008,-0.03252000000000001,0.003807702933333334,-0.034,0.06170658743872759,-0.149,0.096,0.245,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.3775833333333333,0.003199829722222222,0.3645,0.05656703741775967,0.287,0.497,0.21000000000000002,-36.425,37.215,-0.9166133333333335,0.0025576904888888878,-0.924,0.050573614552342286,-1.03,-0.772,0.258,-0.12141666666666666,0.004514469722222222,-0.1195,0.06718980370727558,-0.328,0.052,0.38,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.3024066666666667,0.012520941288888887,0.299,0.11189701197480158,0.093,0.552,0.4590000000000001,-44.826,45.722,-0.9361233333333333,0.0017095881222222208,-0.9375,0.04134716583058893,-1.028,-0.835,0.19300000000000006,-0.14942,0.010580370266666667,-0.1415,0.10286092682193111,-0.346,0.057,0.40299999999999997,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.34524,0.0032699224,0.335,0.05718323530546344,0.243,0.535,0.29200000000000004,-87.333,87.333,-0.9035633333333336,0.001232112655555556,-0.909,0.03510146229939083,-0.998,-0.805,0.19299999999999995,-0.29111,0.0058902379,-0.2785,0.07674788531288664,-0.508,-0.125,0.383,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.2885433333333333,0.0030042481222222225,0.2855,0.05481102190456061,0.182,0.419,0.237,-77.973,77.973,-0.9264633333333332,0.0003069486555555548,-0.927,0.01751995021555583,-0.968,-0.868,0.09999999999999998,-0.25991,0.0016895485666666662,-0.2705,0.04110411860953433,-0.324,-0.162,0.162,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.19569666666666669,0.0026980646555555556,0.191,0.05194289802808037,0.085,0.315,0.22999999999999998,-27.397,33.205,-0.9712633333333334,0.0011422606555555547,-0.968,0.03379734687154533,-1.084,-0.88,0.20400000000000007,-0.09132333333333333,0.013013532122222223,-0.0485,0.1140768693566852,-0.289,0.116,0.40499999999999997,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.14632333333333336,0.013867685455555556,0.1225,0.11776113728881679,-0.07,0.404,0.47400000000000003,-26.461000000000002,30.629000000000005,-0.9733666666666666,0.0018289322222222208,-0.975,0.042766017142378605,-1.121,-0.798,0.32299999999999995,-0.08820333333333334,0.006115655322222222,-0.1005,0.07820265546784343,-0.225,0.102,0.327,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.17639333333333332,0.013267505288888887,0.129,0.11518465735022564,0.018,0.521,0.503,-32.586,32.586,-0.9737033333333333,0.0013290286555555553,-0.9735,0.03645584528653197,-1.086,-0.873,0.21300000000000008,-0.10862,0.009109542266666668,-0.081,0.09544392210437848,-0.457,-0.016,0.441,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.14322999999999997,0.0024324504333333333,0.145,0.049319878683278744,0.038,0.244,0.206,-54.692,54.692,-0.9689133333333333,0.0003415991555555558,-0.97,0.018482401238896308,-1.012,-0.923,0.08899999999999997,-0.18230666666666667,0.006815592622222223,-0.186,0.08255660253560719,-0.331,-0.002,0.329,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.11216999999999999,0.0023681277666666666,0.11,0.04866341301909132,-0.019,0.232,0.251,-12.991,19.141000000000002,-0.9927999999999999,0.0004891333333333336,-0.991,0.022116358952895786,-1.072,-0.938,0.13400000000000012,-0.04330333333333333,0.004537157988888888,-0.035,0.06735842923412695,-0.177,0.089,0.266,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.3235733333333333,0.021111877955555556,0.3345,0.1452992703201071,0.006,0.618,0.612,-17.194000000000003,20.832,-0.9314533333333335,0.002919827822222221,-0.94,0.054035431174574905,-1.035,-0.794,0.24099999999999988,-0.05731333333333334,0.003872421822222222,-0.0615,0.06222878612203698,-0.162,0.083,0.245,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.41233333333333333,0.024263735555555558,0.422,0.15576821099170254,0.155,0.728,0.573,-53.473,53.919,-0.8809166666666666,0.005369429722222221,-0.87,0.07327639266654862,-1.028,-0.732,0.29600000000000004,-0.17824333333333334,0.015729097455555556,-0.179,0.125415698600915,-0.433,0.034,0.46699999999999997,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.3229733333333334,0.020189945955555556,0.3225,0.14209132962836105,0.053,0.729,0.6759999999999999,-84.449,84.449,-0.9002500000000001,0.0030117141666666665,-0.8995,0.05487908678783446,-1.034,-0.742,0.29200000000000004,-0.2814966666666667,0.010312269988888888,-0.273,0.10154934755521026,-0.543,-0.111,0.43200000000000005,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.20726333333333333,0.0037933406555555557,0.219,0.06159010192843941,0.076,0.345,0.26899999999999996,-82.345,82.345,-0.9415033333333334,0.0011206766555555544,-0.939,0.03347650901088037,-1.092,-0.857,0.2350000000000001,-0.27448333333333336,0.009152383055555555,-0.292,0.09566808796853607,-0.482,-0.057,0.425,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.24175333333333332,0.03083635915555556,0.1765,0.17560284495290945,-0.146,0.694,0.84,-13.422,32.916,-0.9681933333333332,0.0028122826222222214,-0.972,0.05303095909204567,-1.138,-0.834,0.30399999999999994,-0.04474,0.0239324324,-0.0125,0.15470110665408957,-0.563,0.175,0.738,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.26768000000000003,0.04785429093333335,0.219,0.2187562363301521,-0.015,0.917,0.932,-5.770999999999998,49.111000000000004,-0.9649099999999998,0.003025195233333332,-0.973,0.0550017748198486,-1.067,-0.756,0.31099999999999994,-0.01923666666666666,0.037294833988888894,-0.0435,0.1931187043993639,-0.485,0.341,0.8260000000000001,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.24426000000000003,0.003966079066666667,0.255,0.06297681372272391,0.112,0.393,0.281,-23.443,24.134999999999998,-0.9682633333333333,0.000497467322222222,-0.969,0.02230397548021926,-1.029,-0.906,0.12299999999999989,-0.07814333333333334,0.0034661427888888876,-0.072,0.05887395679660819,-0.224,0.027,0.251,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.27266333333333337,0.005584776655555555,0.271,0.07473136326573707,0.059,0.444,0.385,-57.175,57.175,-0.9381700000000001,0.001165401099999999,-0.9415,0.03413797152731836,-1.058,-0.84,0.21800000000000008,-0.19058333333333333,0.005251669722222223,-0.1925,0.07246840499295001,-0.313,-0.027,0.286,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.24991000000000005,0.004926035233333333,0.221,0.07018571958264254,0.14,0.396,0.256,-39.884,39.892,-0.9558300000000001,0.0006134410999999992,-0.9555,0.02476774313497294,-1.031,-0.897,0.1339999999999999,-0.13294666666666666,0.005935270488888889,-0.1125,0.07704070670034699,-0.286,0.002,0.288,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.2502833333333333,0.013896283055555554,0.273,0.1178824968159207,0.034,0.524,0.49,-47.484,47.484,-0.9481733333333333,0.0018976366222222207,-0.947,0.043561871197438484,-1.069,-0.803,0.2659999999999999,-0.15828,0.008163988266666667,-0.1445,0.09035479105540926,-0.395,-0.013,0.382,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.2680766666666667,0.027678890788888886,0.238,0.16636974120581208,0.007,0.666,0.659,-104.14699999999999,104.14699999999999,-0.91261,0.004155657899999999,-0.9205000000000001,0.0644643924969436,-1.049,-0.722,0.32699999999999996,-0.3471566666666666,0.03319175878888889,-0.35,0.18218605541832472,-0.759,-0.04,0.719,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.27427333333333337,0.010538478622222222,0.244,0.10265709241071569,0.099,0.502,0.403,-100.95400000000001,100.95400000000001,-0.9265733333333332,0.0013707179555555549,-0.9335,0.03702320833687371,-1.003,-0.813,0.18999999999999995,-0.3365133333333334,0.016290336488888887,-0.2995,0.12763360250689817,-0.697,-0.122,0.575,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.13290000000000002,0.00458431,0.1055,0.06770753281578056,0.034,0.337,0.30300000000000005,-63.518,63.518,-0.96011,0.0005526378999999994,-0.961,0.023508251742739173,-1.027,-0.894,0.1329999999999999,-0.21172666666666667,0.008959405288888889,-0.22,0.09465413508605362,-0.393,-0.019,0.374,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.2810966666666667,0.008904947322222221,0.2575,0.09436602843302361,0.135,0.482,0.347,-61.69199999999999,61.69199999999999,-0.9303100000000001,0.001649013899999999,-0.941,0.040608052157176895,-1.001,-0.784,0.21699999999999986,-0.20564,0.0041328904,-0.21,0.06428756022746547,-0.333,-0.07,0.263,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.19761666666666666,0.0017317897222222222,0.193,0.041614777690409714,0.124,0.319,0.195,-56.359,56.359,-0.9547266666666665,0.0009035719555555548,-0.955,0.030059473640693623,-1.048,-0.869,0.17900000000000005,-0.18786333333333333,0.007351917988888888,-0.184,0.08574332620611873,-0.416,-0.026,0.38999999999999996,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.23510333333333336,0.007986139322222223,0.2385,0.08936520196487122,0.097,0.456,0.359,-53.136,53.136,-0.95967,0.0014096277666666656,-0.9575,0.03754500987703513,-1.075,-0.859,0.21599999999999997,-0.17712,0.007499732266666668,-0.157,0.08660099460552788,-0.439,-0.05,0.389,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.2885466666666666,0.006129534488888888,0.2995,0.07829134363956777,0.15,0.431,0.281,18.77,33.126000000000005,-0.9620133333333335,0.0006638598222222212,-0.965,0.025765477333482903,-1.023,-0.902,0.12099999999999989,0.06256666666666666,0.012584345555555553,0.08549999999999999,0.11217996949346863,-0.202,0.249,0.451,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.24319,0.0032532005666666666,0.247,0.057036835174005464,0.112,0.343,0.23100000000000004,-12.919,30.738999999999997,-0.9635933333333333,0.000552027955555555,-0.965,0.023495275175140107,-1.03,-0.907,0.123,-0.043063333333333335,0.012148265988888888,-0.0625,0.1102191725104525,-0.227,0.162,0.389,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.31462666666666667,0.009131740622222223,0.2965,0.09556014138866802,0.168,0.555,0.387,-39.451,39.601,-0.9360966666666667,0.0014899206555555543,-0.938,0.038599490353572734,-1.03,-0.785,0.245,-0.13150333333333333,0.003414956655555556,-0.127,0.058437630475196,-0.247,0.021,0.268,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.19927000000000003,0.006453837099999999,0.2055,0.08033577721040606,-0.012,0.36,0.372,10.714,18.024,-0.9799466666666666,0.0013417971555555548,-0.98,0.03663054948476142,-1.08,-0.876,0.20400000000000007,0.03571333333333333,0.004521431155555556,0.031,0.06724158799103093,-0.114,0.203,0.317,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
0.21997666666666665,0.008425609455555556,0.2305,0.09179111860934888,-0.026,0.403,0.42900000000000005,-23.588,23.630000000000003,-0.9700200000000001,0.0006228462666666663,-0.9704999999999999,0.024956888160719604,-1.028,-0.913,0.11499999999999999,-0.07862666666666666,0.002428347288888889,-0.067,0.04927826385830662,-0.238,0.009,0.247,While sitting,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,While sitting
