mean_accelerometer_x-axis (g),var_accelerometer_x-axis (g),median_accelerometer_x-axis (g),std_accelerometer_x-axis (g),min_accelerometer_x-axis (g),max_accelerometer_x-axis (g),range_accelerometer_x-axis (g),accelerometer_sum_xyz,accelerometer_abssum,mean_accelerometer_y-axis (g),var_accelerometer_y-axis (g),median_accelerometer_y-axis (g),std_accelerometer_y-axis (g),min_accelerometer_y-axis (g),max_accelerometer_y-axis (g),range_accelerometer_y-axis (g),mean_accelerometer_z-axis (g),var_accelerometer_z-axis (g),median_accelerometer_z-axis (g),std_accelerometer_z-axis (g),min_accelerometer_z-axis (g),max_accelerometer_z-axis (g),range_accelerometer_z-axis (g),Activity Type,mean_gyroscope_x-axis (deg/s),var_gyroscope_x-axis (deg/s),median_gyroscope_x-axis (deg/s),std_gyroscope_x-axis (deg/s),min_gyroscope_x-axis (deg/s),max_gyroscope_x-axis (deg/s),range_gyroscope_x-axis (deg/s),gyroscope_sum_xyz,gyroscope_abssum,mean_gyroscope_y-axis (deg/s),var_gyroscope_y-axis (deg/s),median_gyroscope_y-axis (deg/s),std_gyroscope_y-axis (deg/s),min_gyroscope_y-axis (deg/s),max_gyroscope_y-axis (deg/s),range_gyroscope_y-axis (deg/s),mean_gyroscope_z-axis (deg/s),var_gyroscope_z-axis (deg/s),median_gyroscope_z-axis (deg/s),std_gyroscope_z-axis (deg/s),min_gyroscope_z-axis (deg/s),max_gyroscope_z-axis (deg/s),range_gyroscope_z-axis (deg/s),Activity Type
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,-0.19228800000000001,8.137553641056,0.0,2.8526397671378,-8.049,8.232,16.281,263.597,983.137,-0.6480060000000001,9.843729097964003,-0.366,3.137471768472826,-9.207,5.915,15.122,0.5271939999999999,6.710662840364001,0.549,2.5904947095803923,-8.598,7.622,16.22,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.259614,3.7623570410040004,0.183,1.939679623289372,-5.0,7.195,12.195,17.558000000000003,588.078,-0.7434120000000001,2.8093718182559995,-0.793,1.676118080045675,-5.427,4.329,9.756,0.03511600000000001,2.200351726544,-0.122,1.4833582596743107,-3.72,4.207,7.927,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.147576,2.0586055402239998,0.061,1.4347841441220348,-3.049,4.207,7.256,75.48400000000001,585.1479999999999,-0.445274,2.880505446924,-0.488,1.6972051870425096,-4.878,3.659,8.536999999999999,0.15096800000000002,2.126795154976,0.0,1.4583535768036502,-3.354,3.72,7.074,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,3.2417509157509166,17.678587227334326,,4.20459120811219,-5.854,13.232,19.086,-364.025,615.741,-5.802278388278388,72.30334280894685,,8.503137233336108,-26.22,13.598,39.818,-1.3334249084249084,6.222961013592025,,2.494586341178037,-8.902,4.207,13.108999999999998,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.5064222873900294,0.0011927131689613956,,0.03453567965107094,0.445,0.68,0.23500000000000004,10.903000000000002,12.105000000000002,-0.8718123167155426,0.00011658061076186155,,0.010797250148156315,-0.899,-0.834,0.06500000000000006,0.03197360703812317,0.0010539377198338507,,0.0324644069687689,-0.074,0.137,0.21100000000000002,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.527784,0.000195389344,0.526,0.013978173843531923,0.505,0.579,0.07399999999999995,1.4880000000000002,5.102,-0.8588640000000001,8.031750400000015e-05,-0.8585,0.008962003347466467,-0.882,-0.823,0.05900000000000005,0.0029760000000000003,0.00017439542400000003,0.0,0.013205885960434462,-0.027,0.038,0.065,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.5502319999999999,0.00017875417599999967,0.55,0.013369898129754006,0.517,0.595,0.07799999999999996,-3.536,4.186,-0.84478,6.372360000000012e-05,-0.844,0.0079827063080136,-0.868,-0.826,0.04200000000000004,-0.007072,6.203081599999999e-05,-0.006,0.007875964448878626,-0.032,0.016,0.048,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.561426,0.00015450452399999912,0.565,0.012429984875292453,0.531,0.588,0.05699999999999994,-16.761000000000003,16.761000000000003,-0.8351900000000001,3.804190000000007e-05,-0.834,0.006167811605423764,-0.854,-0.82,0.03400000000000003,-0.033522,0.00036242551600000004,-0.023,0.01903747661850173,-0.077,-0.006,0.071,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.580028,5.2779216e-05,0.581,0.007264930557135422,0.557,0.602,0.04499999999999993,-26.409000000000006,26.409000000000006,-0.8205439999999999,2.2972063999999974e-05,-0.82,0.004792918109043798,-0.834,-0.807,0.026999999999999913,-0.05281800000000001,3.7880876e-05,-0.052,0.006154744186398001,-0.067,-0.039,0.028000000000000004,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.58128,0.00032982559999999967,0.585,0.01816110128819284,0.494,0.618,0.124,-27.416000000000004,27.416000000000004,-0.819218,9.215447599999985e-05,-0.817,0.009599712287355275,-0.879,-0.804,0.07499999999999996,-0.054832000000000006,5.3291776000000005e-05,-0.054,0.007300121642822125,-0.089,-0.029,0.06,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.538984,0.0005973237440000003,0.548,0.024440207527760483,0.46,0.578,0.11799999999999994,-29.75,29.75,-0.84511,0.0002498619000000004,-0.841,0.015807020592129323,-0.917,-0.807,0.10999999999999999,-0.0595,0.000200782,-0.056,0.01416975652578406,-0.142,-0.021,0.12099999999999998,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.58374,0.00013678039999999984,0.586,0.011695315301435864,0.551,0.605,0.05399999999999994,-31.841000000000005,31.841000000000005,-0.816004,6.952798399999947e-05,-0.814,0.008338344200139467,-0.84,-0.799,0.040999999999999925,-0.063682,9.600087600000001e-05,-0.061,0.00979800367421854,-0.09,-0.049,0.040999999999999995,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.606662,8.791575600000017e-05,0.608,0.009376340224202627,0.58,0.628,0.04800000000000004,-36.254999999999995,36.254999999999995,-0.7981880000000001,5.425665599999995e-05,-0.797,0.007365911756191486,-0.829,-0.773,0.05599999999999994,-0.07250999999999999,5.21339e-05,-0.072,0.007220380876380415,-0.091,-0.048,0.043,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6227639999999999,0.00032837230400000063,0.63,0.018121045885930553,0.581,0.657,0.07600000000000007,-34.482,34.482,-0.7855260000000001,0.00016594932399999999,-0.781,0.012882131966409907,-0.82,-0.765,0.05499999999999994,-0.068964,0.00025193870399999995,-0.068,0.01587257710644368,-0.101,-0.042,0.059000000000000004,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.58683,7.06291000000001e-05,0.586,0.008404112088733711,0.567,0.62,0.05300000000000005,-37.019999999999996,37.019999999999996,-0.8127260000000001,3.4942923999999545e-05,-0.813,0.005911254012474811,-0.84,-0.795,0.04499999999999993,-0.07404,0.00010092239999999997,-0.073,0.010046014134969151,-0.106,-0.047,0.059,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6097619999999999,0.00022818135600000044,0.615,0.015105672974084949,0.563,0.631,0.06800000000000006,-47.65,47.65,-0.7916780000000001,0.00012399031599999967,-0.788,0.011135093892733894,-0.824,-0.776,0.04799999999999993,-0.0953,1.802600000000002e-05,-0.096,0.004245703710811674,-0.104,-0.085,0.01899999999999999,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6182759999999998,8.563982400000016e-05,0.621,0.009254178731794635,0.575,0.639,0.06400000000000006,-48.260999999999996,48.260999999999996,-0.784694,3.3216364000000045e-05,-0.784,0.00576336394825106,-0.815,-0.771,0.04399999999999993,-0.096522,5.5141516000000025e-05,-0.095,0.007425733364456337,-0.138,-0.084,0.054000000000000006,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6316940000000001,5.419636400000009e-05,0.63,0.007361817981993313,0.619,0.653,0.03400000000000003,-46.132999999999996,46.132999999999996,-0.774098,3.584439600000006e-05,-0.775,0.005987018957711764,-0.787,-0.756,0.031000000000000028,-0.09226599999999999,1.4043244000000017e-05,-0.093,0.003747431653813051,-0.101,-0.083,0.018000000000000002,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6286020000000001,2.780359600000005e-05,0.628,0.005272911529695909,0.614,0.643,0.029000000000000026,-48.763999999999996,48.763999999999996,-0.7756759999999999,3.853102400000007e-05,-0.775,0.006207336304728467,-0.809,-0.76,0.049000000000000044,-0.09752799999999999,6.9025216e-05,-0.099,0.008308141549107117,-0.118,-0.074,0.044,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6378039999999999,6.20535840000001e-05,0.638,0.007877409726553526,0.613,0.67,0.05700000000000005,-44.777,44.777,-0.7697360000000001,3.517430400000006e-05,-0.769,0.005930792864364769,-0.787,-0.753,0.03400000000000003,-0.08955400000000001,0.000142663084,-0.089,0.01194416527012248,-0.114,-0.065,0.049,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6489100000000001,0.0005761779000000004,0.655,0.024003705963871504,0.482,0.671,0.18900000000000006,-53.506,53.506,-0.758058,0.0005311586360000001,-0.75,0.02304687909457591,-0.898,-0.738,0.16000000000000003,-0.107012,0.000275691856,-0.109,0.016603971091278133,-0.151,-0.022,0.129,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.42908999999999997,0.004847153900000001,0.4565,0.06962150458012237,0.254,0.545,0.29100000000000004,-76.774,76.774,-0.8825299999999999,0.0010543531,-0.875,0.03247080380896045,-1.028,-0.791,0.237,-0.153548,0.001339607696,-0.148,0.036600651578899523,-0.276,-0.029,0.24700000000000003,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.44776,0.0017027983999999999,0.459,0.0412649778868231,0.329,0.509,0.18,-35.699999999999996,35.727999999999994,-0.891496,0.0005629459840000004,-0.882,0.023726482756616086,-0.994,-0.83,0.16400000000000003,-0.07139999999999999,0.002660264,-0.042,0.05157774713963377,-0.154,0.004,0.158,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.498026,0.0003225093240000004,0.496,0.01795854459581846,0.446,0.536,0.09000000000000002,-25.204,25.204,-0.870316,0.0001407841440000002,-0.8714999999999999,0.011865249428478114,-0.904,-0.845,0.05900000000000005,-0.050408,0.00035170153599999997,-0.049,0.01875370726016592,-0.085,-0.005,0.08,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.5464880000000001,0.000155381856,0.549,0.012465225870396413,0.51,0.574,0.06399999999999995,-37.504,37.504,-0.838456,7.430406400000011e-05,-0.837,0.008619980510418809,-0.868,-0.805,0.06299999999999994,-0.07500799999999999,6.6371936e-05,-0.076,0.00814689732352139,-0.098,-0.053,0.045000000000000005,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.543362,0.0001637029559999998,0.542,0.012794645598843284,0.512,0.57,0.05799999999999994,-34.864999999999995,34.864999999999995,-0.841324,0.00010492702400000017,-0.841,0.010243389282849704,-0.882,-0.815,0.06700000000000006,-0.06972999999999999,0.00020982909999999998,-0.069,0.014485478935817067,-0.103,-0.028,0.075,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.5620539999999999,0.00046896308399999926,0.559,0.02165555549968643,0.495,0.672,0.17700000000000005,-44.416,44.416,-0.826134,0.0001421840439999996,-0.8274999999999999,0.011924095101935392,-0.881,-0.791,0.08999999999999997,-0.088832,0.000229835776,-0.086,0.015160335616337787,-0.157,-0.047,0.11,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.576808,9.025913599999987e-05,0.5774999999999999,0.00950048082993697,0.547,0.601,0.05399999999999994,-48.373000000000005,48.373000000000005,-0.8165739999999999,6.755252399999953e-05,-0.816,0.008219034249837357,-0.842,-0.794,0.04799999999999993,-0.09674600000000001,0.000137449484,-0.098,0.011723885192204844,-0.129,-0.06,0.069,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.5848399999999999,0.0009021944000000004,0.576,0.030036551066991702,0.529,0.661,0.132,-37.611999999999995,37.611999999999995,-0.8124459999999999,0.0004821630839999991,-0.819,0.021958212222309884,-0.864,-0.752,0.11199999999999999,-0.07522399999999999,0.000396049824,-0.075,0.0199010005778604,-0.157,-0.024,0.133,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.654826,5.06557240000001e-05,0.6545000000000001,0.007117283470538468,0.639,0.672,0.03300000000000003,-40.394999999999996,40.394999999999996,-0.756352,3.808809600000007e-05,-0.756,0.0061715553955222725,-0.771,-0.736,0.03500000000000003,-0.08078999999999999,3.3233899999999994e-05,-0.081,0.005764885081248367,-0.097,-0.06,0.037000000000000005,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.630492,0.0015981019360000004,0.651,0.03997626715940347,0.502,0.662,0.16000000000000003,-39.361999999999995,39.361999999999995,-0.775764,0.0009351883039999996,-0.758,0.030580848647478696,-0.865,-0.746,0.119,-0.07872399999999999,0.0004709118239999999,-0.09,0.0217005028513166,-0.099,-0.001,0.098,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6021799999999999,0.0008740275999999998,0.616,0.02956395778646695,0.503,0.629,0.126,-35.537,35.543,-0.801138,0.00043055495599999904,-0.792,0.02074981821607117,-0.872,-0.767,0.10499999999999998,-0.071074,0.00018544452400000002,-0.074,0.013617801731557118,-0.115,0.003,0.11800000000000001,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.620262,0.0007042973559999997,0.629,0.026538601244225357,0.499,0.661,0.16200000000000003,-37.45,37.45,-0.7875699999999999,0.00041852909999999955,-0.78,0.020457983771623233,-0.904,-0.769,0.135,-0.07490000000000001,0.000226198,-0.079,0.015039880318672752,-0.111,-0.005,0.106,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.42444,0.0016329304000000002,0.4295,0.04040953352861179,0.288,0.562,0.2740000000000001,-15.592000000000002,16.164,-0.90803,0.0004213971000000002,-0.906,0.020527958982811716,-0.991,-0.827,0.16400000000000003,-0.031184000000000003,0.000304958144,-0.031,0.017463050821663436,-0.081,0.044,0.125,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.48221600000000003,0.0008243653440000002,0.486,0.0287117631642503,0.337,0.531,0.194,-22.402,22.406000000000002,-0.87951,0.00014492590000000016,-0.878,0.012038517350571048,-0.944,-0.85,0.09399999999999997,-0.044804000000000004,0.00020251358400000003,-0.046,0.01423072675586177,-0.137,0.001,0.138,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.507768,0.0025597941760000012,0.527,0.05059440854481848,0.336,0.553,0.21700000000000003,-15.504000000000001,15.838000000000001,-0.8658579999999999,0.0005601778360000007,-0.857,0.023668076305437262,-0.97,-0.834,0.136,-0.031008000000000004,0.000851639936,-0.025,0.029182870592181297,-0.142,0.015,0.15699999999999997,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.5426,0.00030263199999999994,0.542,0.01739632145023769,0.507,0.641,0.134,-19.620000000000005,19.67,-0.84625,0.00011265550000000015,-0.846,0.010613929526805808,-0.875,-0.811,0.06399999999999995,-0.03924000000000001,0.0004566544000000001,-0.034,0.021369473554582484,-0.101,0.006,0.10700000000000001,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.5840380000000001,0.001049884555999999,0.5934999999999999,0.0324019221034802,0.516,0.631,0.11499999999999999,-40.894,40.894,-0.81296,0.00048037039999999866,-0.81,0.02191735385487944,-0.854,-0.776,0.07799999999999996,-0.081788,0.000133291056,-0.085,0.011545174576419362,-0.104,-0.041,0.063,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.562696,0.0003973235839999989,0.5595000000000001,0.019932977298938535,0.516,0.606,0.08999999999999997,-26.477000000000004,26.477000000000004,-0.8313659999999999,0.00021661604399999968,-0.833,0.014717881776940582,-0.87,-0.795,0.07499999999999996,-0.05295400000000001,0.000240675884,-0.051,0.015513732110617354,-0.086,-0.016,0.06999999999999999,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6114659999999998,0.00022145684400000037,0.614,0.01488142614133472,0.581,0.659,0.07800000000000007,-51.835,51.835,-0.7902739999999999,0.00010082292400000012,-0.789,0.010041061896034707,-0.819,-0.763,0.05599999999999994,-0.10367,0.0002132891,-0.105,0.014604420563651268,-0.159,-0.044,0.115,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6444880000000001,0.0006263858560000007,0.652,0.025027701772236313,0.557,0.701,0.1439999999999999,-5.923,23.296999999999997,-0.7727260000000001,0.0003838109240000003,-0.767,0.01959109297614608,-0.837,-0.719,0.118,-0.011846,0.002680910284,-0.023,0.05177750751050112,-0.112,0.103,0.215,Using computer,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer
0.6310495049504949,0.0006803374832532771,,0.026083279764118564,0.586,0.682,0.09600000000000009,-12.729000000000003,12.729000000000003,-0.7831254125412541,0.000507443017569084,,0.02252649590080721,-0.821,-0.743,0.07799999999999996,-0.04200990099009902,0.0002847688788680848,,0.016875096410630806,-0.072,-0.001,0.071,Using computer,7.715065989847716,153.85467362508697,,12.403816897434716,-7.866,36.768,44.634,26.836999999999982,676.711,-20.335832487309645,1201.2867863424979,,34.65958433597405,-128.537,1.951,130.488,0.136228426395939,24.60560268386199,,4.960403479946161,-10.0,12.927,22.927,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,-0.04804199999999996,5.866340236236,0.122,2.4220528970763624,-10.732,5.61,16.342,-33.607,717.155,-0.768644,16.928160625264,-1.28,4.114384598608156,-14.756,18.78,33.536,-0.067214,3.2038846282040003,0.0,1.7899398392694656,-4.573,4.085,8.658000000000001,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.505146,3.6293969406840003,0.549,1.9050976197255616,-7.012,4.024,11.036,-201.909,512.067,-1.51281,9.1401920219,-1.28,3.023275048999016,-10.488,8.72,19.208,-0.403818,1.755150680876,-0.488,1.324820999560318,-4.329,4.634,8.963000000000001,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,-0.28954399999999997,2.604521376064,-0.427,1.6138529598646836,-3.659,7.561,11.219999999999999,271.12999999999994,536.394,-1.030472,10.112062509215999,-0.549,3.1799469349685694,-11.951,5.976,17.927,0.5422599999999999,2.0683100684,0.427,1.4381620452508126,-2.012,5.061,7.073,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.21850200000000003,4.337677589996,-0.061,2.082709194773961,-3.963,8.72,12.683,-191.027,578.267,-0.311734,11.826577815244002,-0.488,3.438979182147517,-13.476,7.317,20.793,-0.38205399999999995,2.3364386350839994,-0.244,1.5285413422881304,-5.0,5.183,10.183,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.23476000000000002,0.4637907984,0.1525,0.6810218780626655,-1.037,2.317,3.354,56.077999999999996,479.66799999999995,-0.7570719999999999,2.040085206816,-0.549,1.4283155137489756,-7.256,2.378,9.634,0.11215599999999999,1.524747983664,0.061,1.2348068608750116,-3.415,3.049,6.464,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,-0.3572000000000001,43.606372975999996,0.0915,6.603512169747247,-21.585,18.232,39.817,388.79099999999994,1539.2949999999998,0.1749720000000002,95.015174663216,-0.854,9.747572757523589,-13.354,33.841,47.195,0.7775819999999999,24.826063663276,0.0,4.982576006773605,-7.744,21.098,28.842,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,-0.043566,2.344109389644,-0.244,1.531048460906447,-4.085,4.939,9.024000000000001,-140.38400000000001,491.51399999999995,-0.40664399999999995,2.7425683052639998,-0.427,1.6560701389929111,-6.768,2.439,9.207,-0.280768,1.5761750341760001,-0.366,1.255458097339772,-4.146,3.72,7.866,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.401798,2.225813461196,0.244,1.4919160369122655,-3.232,7.012,10.244,61.22200000000001,463.83599999999996,-0.90491,3.8319028859,-0.732,1.9575246833437376,-7.561,3.415,10.975999999999999,0.12244400000000001,2.0345738788639998,0.0,1.4263848985684053,-3.232,5.488,8.72,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,-0.11608999999999997,2.6038981419000002,0.061,1.6136598594189546,-5.854,3.72,9.574,-52.138000000000005,635.712,-0.780528,10.240933261216,-1.037,3.20014581874264,-7.744,9.085,16.829,-0.10427600000000001,3.135636059824,-0.244,1.7707727295799425,-4.817,7.195,12.012,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,-0.28034999999999993,4.444996483499999,0.122,2.1083160302715527,-7.012,3.293,10.305,305.371,512.853,0.21829000000000018,11.1717683459,0.183,3.3424195346933936,-6.159,15.61,21.769,0.610742,1.418981031436,0.549,1.1912099023413127,-2.744,3.72,6.464,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.568794,3.139892379564,0.305,1.7719741475439195,-3.72,4.939,8.659,-119.08500000000002,709.5930000000001,-1.4062479999999997,11.993320378496001,-0.183,3.463137360616238,-11.341,4.817,16.158,-0.23817000000000005,3.0011425971000003,-0.183,1.7323806155403612,-4.329,4.39,8.719,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.25488599999999995,3.2395288130040005,0.122,1.7998691099643886,-4.207,5.976,10.183,18.078000000000017,541.104,-0.599214,10.417703632204,-0.427,3.2276467638519555,-16.037,5.305,21.342,0.036156000000000035,3.6762885116640005,-0.183,1.9173649917696944,-4.146,8.659,12.805,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.26026,0.8932128044000001,0.305,0.9450993621836807,-3.232,2.256,5.4879999999999995,24.567999999999998,179.99599999999998,-0.676582,0.947927671276,-0.549,0.9736157718915609,-3.171,1.341,4.512,0.049136,0.243601245504,0.0,0.49355976892773584,-1.159,2.012,3.1710000000000003,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,0.325874,0.807904470124,0.366,0.8988350628029594,-1.585,3.171,4.756,101.89599999999997,413.544,-0.9307280000000001,2.238566898016,-0.732,1.4961841123391197,-4.268,1.951,6.218999999999999,0.20379199999999995,1.2109213967359997,0.122,1.1004187369978755,-2.622,4.329,6.951,Using computer
,,,,,,,0.0,0.0,,,,,,,,,,,,,,,Using computer,-1.104274,3.2632485349239997,-0.549,1.8064463830747923,-6.707,1.707,8.414,265.924,393.898,1.4003660000000002,8.196815736044002,0.549,2.863008162063811,-2.683,11.098,13.781,0.531848,1.085563520896,0.305,1.0419037963727744,-1.28,4.817,6.097,Using computer
